sep=,
DeviceTag:,15,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,
AppVersion:,2023.0.0,,,,,,,,,,,,,,,,,
SyncStatus:,Un-synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Inertial Mode - Rate quantities,,,,,,,,,,,,,,,,,
StartTime:,2023-07-20 15:10:55.577 +0900,,,,,,,,,,,,,,,,,
© Movella Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
213, 337755921, -2.771042585372925, -4.7938947677612305, 6.987845420837402, -3.168252944946289, -4.846409320831299, 3.297462224960327
214, 337772588, -2.7597835063934326, -4.763257026672363, 7.047924995422363, -1.6395589113235474, -5.016107082366943, 2.81909441947937
215, 337789255, -2.66048264503479, -4.821532249450684, 7.121401309967041, -1.2140036821365356, -6.2104268074035645, 1.931908369064331
216, 337805922, -2.6178736686706543, -4.90945291519165, 7.312405109405518, 0.19790294766426086, -6.226704120635986, 2.2609164714813232
217, 337822589, -2.6289072036743164, -4.990589618682861, 7.563680648803711, 1.0650466680526733, -4.429243087768555, 2.2608139514923096
218, 337839256, -2.6212499141693115, -4.983225345611572, 7.684188365936279, 1.951233148574829, -1.794938325881958, 2.853300094604492
219, 337855923, -2.7291367053985596, -4.931278228759766, 7.615508079528809, 1.366661787033081, -1.0701626539230347, 2.6221835613250732
220, 337872590, -2.7577064037323, -4.960109233856201, 7.715720176696777, 1.2828824520111084, -0.674548864364624, 2.418088436126709
221, 337889257, -2.8139684200286865, -5.003830909729004, 7.76027250289917, 0.694033682346344, 0.49997907876968384, 2.349792242050171
222, 337905924, -2.9297423362731934, -4.958040714263916, 7.679398059844971, -0.3061230182647705, 2.311309576034546, 2.7912275791168213
223, 337922591, -3.0709052085876465, -4.8447418212890625, 7.6203131675720215, 0.34271717071533203, 3.574707508087158, 3.0464324951171875
224, 337939258, -3.1359596252441406, -4.816348552703857, 7.619994163513184, 0.15026330947875977, 4.5946431159973145, 1.8529701232910156
225, 337955925, -3.1913270950317383, -4.778378963470459, 7.455865383148193, -0.06878291070461273, 5.678086280822754, 0.7112327218055725
226, 337972592, -3.2211551666259766, -4.762109756469727, 7.36121940612793, -0.4402182996273041, 5.4190778732299805, -0.5174790024757385
227, 337989259, -3.202956199645996, -4.760156631469727, 7.210514068603516, -0.05889641493558884, 5.483634948730469, -2.2395875453948975
228, 338005926, -3.0444419384002686, -4.870753765106201, 7.305797576904297, -0.0032528131268918514, 5.000361442565918, -3.1440486907958984
229, 338022593, -2.982954263687134, -4.900811195373535, 7.396077632904053, -0.6296626329421997, 3.7175042629241943, -3.137171745300293
230, 338039260, -3.0540647506713867, -4.87869119644165, 7.529630184173584, -0.590052604675293, 2.884169578552246, -4.056539535522461
231, 338055927, -2.9563846588134766, -4.924666404724121, 7.467474937438965, -2.3820323944091797, 2.4855268001556396, -4.670130252838135
232, 338072594, -2.878030300140381, -4.976792812347412, 7.315974235534668, -1.9054697751998901, 3.2884466648101807, -4.1265645027160645
233, 338089261, -2.848525285720825, -4.946345806121826, 7.29409122467041, -1.54839026927948, 3.8419883251190186, -2.912753105163574
234, 338105928, -2.846601963043213, -4.892674922943115, 7.256262302398682, -1.070918321609497, 3.352299213409424, -2.833507537841797
235, 338122595, -2.663383960723877, -4.89661979675293, 7.113759994506836, -2.7290077209472656, 1.6422927379608154, -2.050168514251709
236, 338139262, -2.487823009490967, -4.954635143280029, 7.074428558349609, -3.1279375553131104, -0.5590996146202087, -1.2010689973831177
237, 338155929, -2.5204665660858154, -4.947864532470703, 7.168443202972412, -3.2977888584136963, -1.8402854204177856, 0.24017669260501862
238, 338172596, -2.679788589477539, -4.942123889923096, 7.304449081420898, -1.5902541875839233, 0.6713153123855591, 1.2058780193328857
239, 338189263, -2.8656435012817383, -4.899260520935059, 7.2802934646606445, -2.1048388481140137, 1.0011557340621948, 0.5940161943435669
240, 338205930, -3.111905574798584, -4.845942974090576, 7.3550801277160645, -3.531376838684082, -1.844357967376709, -2.3659095764160156
241, 338222597, -3.0209968090057373, -5.067856788635254, 7.324135780334473, -4.3640265464782715, -2.1494882106781006, -4.74559211730957
242, 338239264, -2.671077013015747, -5.24959135055542, 6.936621189117432, -4.487178802490234, -2.308600664138794, -2.750112533569336
243, 338255931, -2.8080179691314697, -5.143235206604004, 6.809354782104492, -3.9790616035461426, -4.920712471008301, 0.6978884935379028
244, 338272598, -3.0427908897399902, -5.081722259521484, 7.060981273651123, -1.6471401453018188, -5.723516941070557, 0.5542781352996826
245, 338289265, -3.028691530227661, -5.1035237312316895, 7.196403503417969, 1.5461937189102173, -3.9157333374023438, 0.15699943900108337
246, 338305932, -3.0385398864746094, -5.034444332122803, 7.2009992599487305, 0.947509765625, -4.796361923217773, -0.5410810708999634
247, 338322599, -2.943563461303711, -5.101077079772949, 7.293963432312012, 0.7410203814506531, -5.109823703765869, -0.9826442003250122
248, 338339266, -2.8566460609436035, -5.075812339782715, 7.224150657653809, 1.936614751815796, -4.734162330627441, -1.0887190103530884
249, 338355933, -2.8061470985412598, -5.038646697998047, 7.273963928222656, 1.0992522239685059, -5.877871513366699, -1.0545389652252197
250, 338372600, -2.8241405487060547, -5.00266695022583, 7.43222713470459, 1.3402293920516968, -5.712196350097656, -1.946923851966858
251, 338389267, -2.6832001209259033, -5.041254997253418, 7.503063201904297, 1.572005271911621, -4.502469539642334, -2.2237205505371094
252, 338405934, -2.627047061920166, -5.035104274749756, 7.542633056640625, 1.155536413192749, -3.6021578311920166, -1.2271173000335693
253, 338422601, -2.596574068069458, -4.999204158782959, 7.592998504638672, 1.306343674659729, -2.029780864715576, -0.14113879203796387
254, 338439268, -2.7258942127227783, -4.906972885131836, 7.548095703125, 1.670607566833496, -1.4876880645751953, -0.4867693781852722
255, 338455935, -2.6122519969940186, -5.014132976531982, 7.491570949554443, 0.5895594954490662, -1.2893304824829102, -0.6456449031829834
256, 338472602, -2.6266026496887207, -5.044133186340332, 7.491581916809082, 0.44930437207221985, -0.6128478050231934, -0.16038671135902405
257, 338489269, -2.6346704959869385, -5.074917316436768, 7.407948970794678, 0.4825240671634674, 0.48622509837150574, 0.43076083064079285
258, 338505936, -2.690535068511963, -4.990799427032471, 7.330142974853516, -0.02666281908750534, 0.2939249277114868, 0.8951702117919922
259, 338522603, -2.722377061843872, -4.9744791984558105, 7.333756923675537, 0.2166001945734024, -0.15131983160972595, 0.48420166969299316
260, 338539270, -2.727158784866333, -4.986588001251221, 7.2734904289245605, 0.38771867752075195, -0.38143715262413025, 0.6287598013877869
261, 338555937, -2.7368152141571045, -4.991382598876953, 7.342502117156982, 0.139275461435318, -0.7156699895858765, 0.5970895886421204
262, 338572604, -2.7737367153167725, -4.970986843109131, 7.381865978240967, -0.021937277168035507, -0.8623667359352112, 0.09458129107952118
263, 338589271, -2.669475793838501, -5.022945404052734, 7.402182579040527, 0.2563894987106323, -1.1921815872192383, 0.46399322152137756
264, 338605938, -2.764341115951538, -4.994260311126709, 7.358447074890137, 0.3003856837749481, -1.1827688217163086, 0.5743135213851929
265, 338622605, -2.762139320373535, -4.993566989898682, 7.220627784729004, 0.2752148509025574, -1.2131327390670776, 0.2684018611907959
266, 338639272, -2.6941328048706055, -4.998574256896973, 7.257602214813232, 1.3533046245574951, -1.9728182554244995, 0.6533863544464111
267, 338655939, -2.744579792022705, -4.9942307472229, 7.419919013977051, 1.4588545560836792, -1.6955480575561523, 0.9857496619224548
268, 338672606, -2.7453365325927734, -4.992501258850098, 7.432024955749512, 0.7052904963493347, -1.3200401067733765, 0.6460739374160767
269, 338689273, -2.7419633865356445, -4.931851863861084, 7.402134895324707, 0.07719027251005173, -1.8306292295455933, 0.23510536551475525
270, 338705940, -2.701107978820801, -4.999956130981445, 7.493397235870361, 0.792245626449585, -1.2764729261398315, -0.14905311167240143
271, 338722607, -2.7158782482147217, -4.993101596832275, 7.4479780197143555, 1.0066430568695068, -0.3634057641029358, -0.1847187727689743
272, 338739274, -2.729559898376465, -5.02703332901001, 7.389464378356934, -0.22522525489330292, -0.9946946501731873, -0.2552817761898041
273, 338755941, -2.672724962234497, -5.030640125274658, 7.439487457275391, -0.4183194041252136, -0.6502295732498169, 0.08379194140434265
274, 338772608, -2.7314419746398926, -4.998353958129883, 7.479136943817139, -1.0941104888916016, -0.8929740190505981, -0.02380700595676899
275, 338789275, -2.6555418968200684, -5.048779010772705, 7.502190589904785, -0.9210968017578125, 0.08509179949760437, -0.10209222882986069
276, 338805942, -2.680330753326416, -4.992976188659668, 7.403586387634277, -0.1984984129667282, 1.6541129350662231, 0.7400724291801453
277, 338822609, -2.7451682090759277, -4.931765079498291, 7.421988487243652, -0.03423137217760086, 1.079415202140808, 0.3272598385810852
278, 338839276, -2.706543445587158, -4.953183174133301, 7.40000057220459, -0.9544315338134766, 0.2153835892677307, -0.5448461174964905
279, 338855943, -2.672368049621582, -4.986506938934326, 7.3127875328063965, -1.2569561004638672, -0.4595302641391754, -0.7591092586517334
280, 338872610, -2.650195598602295, -4.994172096252441, 7.245593547821045, -1.1006929874420166, -0.2931373715400696, -0.41712847352027893
281, 338889277, -2.6517436504364014, -4.992539882659912, 7.2153096199035645, -0.11222203820943832, -0.329571396112442, -0.46423014998435974
282, 338905944, -2.7333993911743164, -4.973875999450684, 7.313406467437744, 0.20583006739616394, -1.4183801412582397, -0.7179239392280579
283, 338922611, -2.8013806343078613, -4.972239971160889, 7.3073577880859375, -0.8563733696937561, -2.732426881790161, -1.404549241065979
284, 338939278, -2.6389739513397217, -5.089600086212158, 7.323392868041992, -1.266022801399231, -3.2712793350219727, -0.9678269028663635
285, 338955945, -2.669450044631958, -5.030189037322998, 7.053061485290527, 0.1033792644739151, -2.782179594039917, 0.08372151106595993
286, 338972612, -2.63914155960083, -5.013103485107422, 6.895331859588623, 0.4374713599681854, -5.341823577880859, 0.2641758322715759
287, 338989279, -2.619856357574463, -4.965209484100342, 7.010104179382324, 1.5516880750656128, -6.952927112579346, 0.3027869462966919
288, 339005946, -2.5446906089782715, -4.9831132888793945, 7.299892902374268, 1.9883205890655518, -7.393542289733887, -0.22959227859973907
289, 339022613, -2.4671318531036377, -5.049666881561279, 7.503226280212402, 2.230552911758423, -7.4631829261779785, -0.20934543013572693
290, 339039280, -2.451735496520996, -5.0838165283203125, 7.8247222900390625, 1.4954041242599487, -7.253440856933594, 0.09109797328710556
291, 339055947, -2.4202980995178223, -5.110505104064941, 7.876769065856934, 0.9441545605659485, -4.890847682952881, 0.6685491800308228
292, 339072614, -2.503861665725708, -5.091256618499756, 7.820786952972412, 0.9567047357559204, -1.7826054096221924, 1.558846354484558
293, 339089281, -2.6507105827331543, -5.022993564605713, 7.730013847351074, -0.15521293878555298, -0.24307730793952942, 1.8892244100570679
294, 339105948, -2.7913990020751953, -4.981433391571045, 7.725335121154785, -1.685046672821045, -0.5524274706840515, 0.8584800362586975
295, 339122615, -2.7284066677093506, -5.007214069366455, 7.607766628265381, -3.8318142890930176, -0.9321615099906921, -0.535830557346344
296, 339139282, -2.6964306831359863, -4.985020637512207, 7.411148548126221, -6.155564785003662, -1.5725430250167847, -0.8304021954536438
297, 339155949, -2.598360300064087, -4.996460914611816, 7.371643543243408, -8.035473823547363, -3.5599865913391113, -0.9943748116493225
298, 339172616, -2.506253957748413, -5.0470290184021, 7.3471808433532715, -6.62207555770874, -3.482713460922241, -0.23699435591697693
299, 339189283, -2.5583457946777344, -4.984900951385498, 7.397352695465088, -8.785530090332031, -5.387876510620117, 0.07744643092155457
300, 339205950, -2.4549314975738525, -5.042725086212158, 7.464452266693115, -12.758503913879395, -8.756196975708008, -0.4179227948188782
301, 339222617, -2.3908019065856934, -5.119688034057617, 7.391817569732666, -13.60776138305664, -10.942845344543457, -0.7027748227119446
302, 339239284, -2.3130483627319336, -5.220869541168213, 7.434345245361328, -12.777226448059082, -10.13583755493164, 0.05427335575222969
303, 339255951, -2.305328845977783, -5.260159015655518, 7.252171993255615, -4.862020492553711, 0.7599800825119019, 1.9170212745666504
304, 339272618, -2.5035951137542725, -5.10164737701416, 7.009922504425049, 1.0355281829833984, 6.593921184539795, 2.1836178302764893
305, 339289285, -2.497501850128174, -5.181400775909424, 7.241634845733643, -0.10644638538360596, 2.31339693069458, 0.7826665043830872
306, 339305952, -2.4301512241363525, -5.230281352996826, 7.3382158279418945, -1.9160221815109253, -0.20885877311229706, 1.1732217073440552
307, 339322619, -2.4690914154052734, -5.198491096496582, 7.287075996398926, -2.5274100303649902, -1.2527042627334595, 0.8810191750526428
308, 339339286, -2.4381332397460938, -5.229917526245117, 7.241974830627441, -2.354947090148926, -1.066346287727356, 1.5174179077148438
309, 339355953, -2.5097367763519287, -5.170495986938477, 7.16238260269165, 0.025875231251120567, 1.1750658750534058, 1.977793574333191
310, 339372620, -2.5602359771728516, -5.150337219238281, 7.164195537567139, 0.7020568251609802, 0.46606147289276123, 1.3373286724090576
311, 339389287, -2.5150673389434814, -5.1517767906188965, 7.241992473602295, 0.2519073188304901, -1.074683427810669, 0.32016515731811523
312, 339405954, -2.463566303253174, -5.205458164215088, 7.309194564819336, 0.7936415672302246, -1.4472713470458984, 0.6558324098587036
313, 339422621, -2.5219008922576904, -5.18548059463501, 7.460141658782959, -0.276028037071228, -2.881812810897827, 0.2660711109638214
314, 339439288, -2.416609764099121, -5.239313125610352, 7.472837448120117, -1.3124715089797974, -2.7165470123291016, 0.07457777857780457
315, 339455955, -2.355109214782715, -5.203656196594238, 7.431235313415527, -1.0367894172668457, -0.8955864906311035, 0.7368454337120056
316, 339472622, -2.405677318572998, -5.187571048736572, 7.469376087188721, -0.4141189455986023, -0.10616464912891388, 1.0961147546768188
317, 339489289, -2.466110944747925, -5.183067798614502, 7.564295768737793, -0.22932328283786774, 0.9872479438781738, 1.010683536529541
318, 339505956, -2.503769636154175, -5.196993827819824, 7.4731879234313965, -0.31013140082359314, 1.8967676162719727, 0.5478364825248718
319, 339522623, -2.4965720176696777, -5.185328483581543, 7.452319145202637, -1.2317532300949097, 2.2064766883850098, 0.7707950472831726
320, 339539290, -2.5110623836517334, -5.225935459136963, 7.572741508483887, -2.9368937015533447, 2.4959259033203125, 0.5855768322944641
321, 339555957, -2.499744415283203, -5.207566261291504, 7.556612491607666, -4.0653252601623535, 3.344205856323242, 0.8429460525512695
322, 339572624, -2.460514783859253, -5.238842487335205, 7.524021625518799, -5.926868915557861, 3.156944751739502, 0.7996797561645508
323, 339589291, -2.496290683746338, -5.197582721710205, 7.396172523498535, -4.548150062561035, 5.420383453369141, 1.0623699426651
324, 339605958, -2.5238921642303467, -5.178306579589844, 7.301052570343018, -2.534633159637451, 5.750186443328857, 0.22570551931858063
325, 339622625, -2.470369815826416, -5.241715908050537, 7.296679496765137, -2.695852279663086, 4.2645463943481445, 0.3115593194961548
326, 339639292, -2.582151412963867, -5.2068305015563965, 7.278293132781982, -3.0937325954437256, 3.015780210494995, 0.34192952513694763
327, 339655959, -2.56742000579834, -5.218708515167236, 7.186825752258301, -3.27994966506958, 3.7965896129608154, 0.0502329096198082
328, 339672626, -2.6183066368103027, -5.207388877868652, 7.179020881652832, -1.716832160949707, 4.165412902832031, -0.3549024164676666
329, 339689293, -2.6444251537323, -5.228374481201172, 7.210237979888916, -2.435344934463501, 3.078319787979126, -1.1688995361328125
330, 339705960, -2.5136685371398926, -5.3372483253479, 7.23586368560791, -2.129427433013916, 3.136960506439209, -0.9719124436378479
331, 339722627, -2.4755005836486816, -5.33768892288208, 7.1384596824646, -1.9923994541168213, 2.998075485229492, -0.03679264709353447
332, 339739294, -2.5854363441467285, -5.29177188873291, 7.161346912384033, -1.0987462997436523, 3.0100491046905518, 0.3044261634349823
333, 339755961, -2.625274181365967, -5.269251823425293, 7.20281457901001, -1.3024057149887085, 3.031409978866577, 5.762856744695455E-5
334, 339772628, -2.5602874755859375, -5.3431782722473145, 7.291441917419434, -1.5736571550369263, 2.99151873588562, 0.23814049363136292
